time_period,location,disease_cases,population,location_name,rainfall,mean_temperature,mean_relative_humidity
2004-03,TH-82,2,241746,Phangnga Province,1.1914909629997448,27.65902114658578,72.95433158919282
2004-04,TH-82,8,241746,Phangnga Province,2.3600046660366183,27.95840375622464,78.09626062520793
2004-05,TH-82,4,241746,Phangnga Province,4.903250407219124,26.72935666716517,85.39403480285303
2004-06,TH-82,3,241746,Phangnga Province,5.562607464284063,26.0145029574669,87.67863793845817
2004-07,TH-82,6,241746,Phangnga Province,5.354382502123313,25.58470636329628,87.7743566393629
2004-08,TH-82,1,241746,Phangnga Province,5.815528552124886,25.643035969396795,89.28123910358958
2004-09,TH-82,4,241746,Phangnga Province,5.611322650632663,25.58127295544032,87.6880270471846
2004-10,TH-82,4,241746,Phangnga Province,4.582805849696034,25.3847687457026,86.76093866521721
2004-11,TH-82,2,241746,Phangnga Province,2.528950621426601,25.687481701918998,83.99128173981704
2004-12,TH-82,1,241746,Phangnga Province,0.3108631263272463,26.227507888116243,70.93039189191063
2005-01,TH-82,7,243742,Phangnga Province,0.3654865021400426,26.8056227744803,66.77031761193228
2005-02,TH-82,2,243742,Phangnga Province,0.1283161186679723,28.19693434683379,62.85316384660207
2005-03,TH-82,12,243742,Phangnga Province,1.3327495615941,28.08553255480254,67.26127864899539
2005-04,TH-82,2,243742,Phangnga Province,1.598203826686981,28.017802164035977,77.02018061784072
2005-05,TH-82,14,243742,Phangnga Province,5.9869366187587545,26.4612092089458,87.25114344082796
2005-06,TH-82,23,243742,Phangnga Province,8.151518438658199,26.069526002947047,89.64433822911118
2005-07,TH-82,16,243742,Phangnga Province,4.563164944294336,26.071619678993702,86.88212596395205
2005-08,TH-82,12,243742,Phangnga Province,4.331273606055718,25.89571252969669,88.13743729163832
2005-09,TH-82,12,243742,Phangnga Province,5.487523349750154,25.955160413868484,86.33085360192068
2005-10,TH-82,4,243742,Phangnga Province,6.860450091325861,25.100054335288338,90.45465725181045
2005-11,TH-82,12,243742,Phangnga Province,5.13406498548553,25.104834330697276,88.22902864264053
2005-12,TH-82,7,243742,Phangnga Province,3.646873093622528,24.51996231254096,85.56484936887657
2006-01,TH-82,6,245737,Phangnga Province,1.0860054983778489,25.275668176366747,79.44092814738555
2006-02,TH-82,9,245737,Phangnga Province,2.171505894071395,26.21353094353736,79.17188921626796
2006-03,TH-82,13,245737,Phangnga Province,2.430176255144512,27.162459131163704,75.43322892243472
2006-04,TH-82,8,245737,Phangnga Province,3.0932220328773554,26.72065905546056,83.32744163216432
2006-05,TH-82,10,245737,Phangnga Province,7.205706441392208,25.993002003634263,88.50208494819111
2006-06,TH-82,17,245737,Phangnga Province,5.24043101067211,26.068018753409245,87.49668900832762
2006-07,TH-82,25,245737,Phangnga Province,5.24493576116118,25.926968136740715,89.0526370896633
2006-08,TH-82,17,245737,Phangnga Province,5.421607888101015,25.553929726725038,88.97297915774756
2006-09,TH-82,13,245737,Phangnga Province,6.557485174742267,25.435121174637302,87.84138499927124
2006-10,TH-82,14,245737,Phangnga Province,6.933917824557543,25.108237840477745,90.1909210991502
2006-11,TH-82,9,245737,Phangnga Province,2.327601714584928,25.800634261317448,85.44589452711715
2006-12,TH-82,6,245737,Phangnga Province,1.0579121843630803,25.73053232711155,78.44717515962427
2007-01,TH-82,2,247733,Phangnga Province,0.9311603925075544,25.629314994310725,76.67509981321157
2007-02,TH-82,2,247733,Phangnga Province,0.3680952672463818,27.036312684987823,66.03348093041282
2007-03,TH-82,2,247733,Phangnga Province,2.460200629908264,27.255061482248475,74.73734301621656
2007-04,TH-82,6,247733,Phangnga Province,5.14965086218957,26.72825312148041,84.50839083132551
2007-05,TH-82,12,247733,Phangnga Province,6.12947220555916,26.0951575790738,88.83408181644553
2007-06,TH-82,8,247733,Phangnga Province,6.1002412252760125,26.2584376008946,88.15007857131405
2007-07,TH-82,3,247733,Phangnga Province,6.717658687834729,25.715476666275336,89.22371217803024
2007-08,TH-82,4,247733,Phangnga Province,4.891206986312041,25.769116900989776,86.92370662145478
2007-09,TH-82,1,247733,Phangnga Province,6.200778712408133,25.62917720938678,88.51220360624653
2007-10,TH-82,5,247733,Phangnga Province,9.453241173231918,24.77675715955865,91.6776639296734
2007-11,TH-82,4,247733,Phangnga Province,4.345268432434467,24.897172808299278,84.77627816852932
2007-12,TH-82,3,247733,Phangnga Province,0.9505225093780092,25.76392365118868,77.99423441788609
2008-01,TH-82,3,249728,Phangnga Province,0.8401910570361848,26.27947198204152,75.811188933356
2008-02,TH-82,3,249728,Phangnga Province,2.07608718840424,26.5442444185268,71.35151629820328
2008-03,TH-82,2,249728,Phangnga Province,3.256306659313596,26.053242159812005,82.2698020587849
2008-04,TH-82,3,249728,Phangnga Province,4.435988051630811,26.17367982042673,86.87071176976625
2008-05,TH-82,7,249728,Phangnga Province,6.051948124475054,25.67654959711157,89.16373876760505
2008-06,TH-82,6,249728,Phangnga Province,5.380511536518791,25.917663443215076,87.88800391774745
2008-07,TH-82,19,249728,Phangnga Province,3.935444410059823,25.875326932526573,86.13471142159898
2008-08,TH-82,19,249728,Phangnga Province,3.0549032697845293,26.03170922833085,84.82531117031142
2008-09,TH-82,4,249728,Phangnga Province,4.988794360974481,25.546476298511514,88.38436475853182
2008-10,TH-82,5,249728,Phangnga Province,5.175397196362802,25.56401998446653,88.61248908269096
2008-11,TH-82,2,249728,Phangnga Province,3.37659968823831,25.309058877752157,85.92207371970473
2008-12,TH-82,2,249728,Phangnga Province,1.3678184244044642,25.05412959392523,79.09311381756923
2009-01,TH-82,1,251724,Phangnga Province,0.2362867164576532,25.30723041520289,71.66181955629408
2009-02,TH-82,2,251724,Phangnga Province,0.3433430470808232,27.330424015346583,67.67094660292467
2009-03,TH-82,4,251724,Phangnga Province,5.048912543142187,26.128894379079732,84.6253530387199
2009-04,TH-82,10,251724,Phangnga Province,4.295871647327994,26.68379438098922,85.16431655646907
2009-05,TH-82,8,251724,Phangnga Province,5.446822191323834,26.18544864218917,88.29043638044045
2009-06,TH-82,47,251724,Phangnga Province,3.904394801972192,26.571807895696036,85.7934850791386
2009-07,TH-82,25,251724,Phangnga Province,5.246866256230488,26.22203084509703,86.54180211656978
2009-08,TH-82,6,251724,Phangnga Province,5.816575944509524,25.89035420610585,88.410843006123
2009-09,TH-82,1,251724,Phangnga Province,6.030077954060454,25.64616437854525,89.44000481697915
2009-10,TH-82,5,251724,Phangnga Province,5.227232682417081,25.38766704756415,89.3914664705662
2009-11,TH-82,2,251724,Phangnga Province,1.649484653902656,25.84902078219713,83.16987563519668
2009-12,TH-82,11,251724,Phangnga Province,1.104573388302589,26.085929737467385,78.22982797948971
2010-01,TH-82,7,253720,Phangnga Province,2.1933644632311107,25.968974645517203,79.86089140549285
2010-02,TH-82,6,253720,Phangnga Province,0.6647473214662782,27.67092414725849,70.64061341375381
2010-03,TH-82,9,253720,Phangnga Province,1.6348755193877158,28.188621753890185,70.9199126787944
2010-04,TH-82,16,253720,Phangnga Province,2.596531335924508,27.896042123499463,81.52780239542088
2010-05,TH-82,19,253720,Phangnga Province,3.921141299763399,27.64354281855988,85.88847891469307
2010-06,TH-82,39,253720,Phangnga Province,6.714887164847401,26.438081986286665,87.86833357422425
2010-07,TH-82,53,253720,Phangnga Province,5.246333113090296,25.910887663025903,88.89158293788722
2010-08,TH-82,56,253720,Phangnga Province,5.01228321580946,25.95400471024381,88.16009772976494
2010-09,TH-82,47,253720,Phangnga Province,4.924202426176286,25.74757770713244,88.77716681348275
2010-10,TH-82,26,253720,Phangnga Province,6.771160809489583,25.310372864638232,89.19343487727191
2010-11,TH-82,11,253720,Phangnga Province,7.826674432228637,24.69483171186141,90.21150354837938
2010-12,TH-82,5,253720,Phangnga Province,4.458569900701416,24.72555318147563,88.15303846179901
2011-01,TH-82,1,253986,Phangnga Province,1.9393716157586136,24.78615345442342,83.55357819119816
2011-02,TH-82,2,253986,Phangnga Province,0.8161974699828187,26.15595635852889,78.6673169828711
2011-03,TH-82,2,253986,Phangnga Province,11.627273254138412,25.182269562975083,87.34827620772325
2011-04,TH-82,0,253986,Phangnga Province,3.383571436967219,26.152153860960794,85.12828434130823
2011-05,TH-82,3,253986,Phangnga Province,5.109351054056111,26.17764993253052,88.32082743712978
2011-06,TH-82,7,253986,Phangnga Province,5.060435084058236,26.25137007818827,88.20005823319018
2011-07,TH-82,20,253986,Phangnga Province,5.187715597270028,25.81671843211955,87.27710545430661
2011-08,TH-82,29,253986,Phangnga Province,5.392204200604571,25.90882854873117,87.14111442044843
2011-09,TH-82,11,253986,Phangnga Province,7.628348433568271,25.57001443169496,88.34445884174049
2011-10,TH-82,8,253986,Phangnga Province,4.626166453142662,25.33211158053652,88.30989782672994
2011-11,TH-82,8,253986,Phangnga Province,2.434834537388449,25.560782562429534,86.15427967463579
2011-12,TH-82,7,253986,Phangnga Province,2.02071597058716,25.176402776213724,82.34880013585534
2012-01,TH-82,1,254252,Phangnga Province,5.825411086997478,24.91633765250818,86.9283569672628
2012-02,TH-82,2,254252,Phangnga Province,2.005642126337315,26.0159112621071,82.81835792072451
2012-03,TH-82,4,254252,Phangnga Province,3.92808419686924,25.975464004745312,84.83043173154678
2012-04,TH-82,10,254252,Phangnga Province,5.019149791998977,26.13584531985361,87.86995098904731
2012-05,TH-82,8,254252,Phangnga Province,6.562051301623799,25.93820538013416,90.0201697703095
2012-06,TH-82,47,254252,Phangnga Province,3.35506390235704,26.42184488829123,84.34864703001037
2012-07,TH-82,25,254252,Phangnga Province,4.365953742109135,26.01085316196174,86.41560560548102
2012-08,TH-82,6,254252,Phangnga Province,4.390852307024481,26.08405100067261,85.22023409137789
2012-09,TH-82,1,254252,Phangnga Province,7.58595100710773,25.14441339327738,89.2955067594746
2012-10,TH-82,5,254252,Phangnga Province,3.610249061549966,25.619568520968627,87.23517197682116
2012-11,TH-82,2,254252,Phangnga Province,4.916003206802035,25.666871472880395,89.01992447911717
2012-12,TH-82,11,254252,Phangnga Province,1.8073879802010009,25.760952520302205,84.05668212564606
2013-01,TH-82,24,254518,Phangnga Province,1.251059734843992,26.198857779396903,77.42825344587888
2013-02,TH-82,21,254518,Phangnga Province,2.3073202492985465,26.752344384354945,74.69407549713925
2013-03,TH-82,37,254518,Phangnga Province,1.136692728360537,27.33031418636576,78.90767201331951
2013-04,TH-82,97,254518,Phangnga Province,5.19615230243758,26.69494334084952,84.73108996450694
2013-05,TH-82,128,254518,Phangnga Province,4.6855648383196895,26.644562046539946,87.5297115688426
2013-06,TH-82,125,254518,Phangnga Province,6.818272028249488,26.0201862506198,88.60940841130378
2013-07,TH-82,85,254518,Phangnga Province,4.844855263504503,25.614134809750738,87.56379194962308
2013-08,TH-82,50,254518,Phangnga Province,5.107329755463072,25.617033112664163,87.330204248106
2013-09,TH-82,18,254518,Phangnga Province,5.158393281502803,25.617629576098384,87.8850513475784
2013-10,TH-82,10,254518,Phangnga Province,6.818700677258711,24.929842074526995,90.17059607894032
2013-11,TH-82,12,254518,Phangnga Province,3.764959858611277,25.394069004151586,87.04260018683311
2013-12,TH-82,7,254518,Phangnga Province,0.4610300926429209,25.199879668897488,77.17260560314783
2014-01,TH-82,5,254785,Phangnga Province,0.3462490856912301,25.58292795784379,68.49903404994915
2014-02,TH-82,5,254785,Phangnga Province,0.0367933427925552,26.988337992177676,62.88082262573434
2014-03,TH-82,12,254785,Phangnga Province,0.5996734214058294,28.490619650543064,61.9188623758393
2014-04,TH-82,11,254785,Phangnga Province,3.3478495383303497,27.01384709412081,83.80131990136375
2014-05,TH-82,19,254785,Phangnga Province,4.429405599325553,26.87891207257253,86.3067714560161
2014-06,TH-82,17,254785,Phangnga Province,5.401076059462981,26.662578807473945,87.50299599847742
2014-07,TH-82,14,254785,Phangnga Province,4.787000200054979,26.190110330674045,88.17672127774578
2014-08,TH-82,2,254785,Phangnga Province,4.547469591785953,25.81041046050805,87.11607612343495
2014-09,TH-82,2,254785,Phangnga Province,5.7156986904694405,25.64362497974096,87.57401315404125
2014-10,TH-82,1,254785,Phangnga Province,7.926942191569497,25.43445201590138,88.49733255161456
2014-11,TH-82,0,254785,Phangnga Province,4.184793566644289,25.71832114280233,87.12487192500028
2014-12,TH-82,2,254785,Phangnga Province,2.126199061693796,25.497874723997374,83.21203817670792
2015-01,TH-82,14,255051,Phangnga Province,0.3718181920602776,25.52340144296143,75.01967015394237
2015-02,TH-82,18,255051,Phangnga Province,0.0845704283779636,26.947755934526267,63.47279993059105
2015-03,TH-82,8,255051,Phangnga Province,0.8435501902730639,28.068688263279373,68.33852801997212
2015-04,TH-82,11,255051,Phangnga Province,3.4044887833865296,27.26696433981338,80.36540569933106
2015-05,TH-82,24,255051,Phangnga Province,3.828490972235984,26.95653617782593,85.41085894534685
2015-06,TH-82,100,255051,Phangnga Province,4.418776611530954,26.57710225300106,86.87225597082826
2015-07,TH-82,94,255051,Phangnga Province,5.531708390038631,26.229558262702465,88.05165696587702
2015-08,TH-82,58,255051,Phangnga Province,5.428469973574432,25.828665895683,88.60191005210297
2015-09,TH-82,44,255051,Phangnga Province,7.247893241228683,25.63141040810848,89.13106569341784
2015-10,TH-82,38,255051,Phangnga Province,3.704673574344632,26.061275168614845,87.19915698271511
2015-11,TH-82,45,255051,Phangnga Province,4.82524865205256,25.55866664506609,88.86222960336485
2015-12,TH-82,24,255051,Phangnga Province,1.5453343170215592,25.9273895639522,82.79992411180667
2016-01,TH-82,37,255317,Phangnga Province,1.042734407238772,26.78544934621106,76.71414007713847
2016-02,TH-82,19,255317,Phangnga Province,0.5222368844665468,27.341743069643588,67.14816046765216
2016-03,TH-82,14,255317,Phangnga Province,0.1388312190735149,29.02212175116149,65.0317284011923
2016-04,TH-82,16,255317,Phangnga Province,0.8417556208289748,29.155447542607376,70.70953480116701
2016-05,TH-82,15,255317,Phangnga Province,6.186891554706163,27.359246553965168,86.18494353331575
2016-06,TH-82,48,255317,Phangnga Province,4.880949621502656,26.37070316001046,87.65381882271926
2016-07,TH-82,45,255317,Phangnga Province,5.515412734528812,26.162201574813714,87.78588187474013
2016-08,TH-82,39,255317,Phangnga Province,6.070955818676621,25.856348457198024,90.06384179183169
2016-09,TH-82,20,255317,Phangnga Province,7.308576768228923,25.28698789092276,90.74491647580037
2016-10,TH-82,8,255317,Phangnga Province,8.332658179133329,25.05659789184257,91.72051944406414
2016-11,TH-82,6,255317,Phangnga Province,5.057418142505701,25.604183422468857,88.77918465121677
2016-12,TH-82,0,255317,Phangnga Province,3.5746864409079397,25.1830481474924,87.05562422354296
2017-01,TH-82,14,255583,Phangnga Province,4.761030470151074,25.013532380972023,86.9951174179651
2017-02,TH-82,18,255583,Phangnga Province,1.2905177438441102,25.790272971861693,78.40556263070337
2017-03,TH-82,9,255583,Phangnga Province,2.828350953330898,26.39607005031609,82.09257399834148
2017-04,TH-82,25,255583,Phangnga Province,4.563975667291448,26.270216211817477,87.73891330864213
2017-05,TH-82,39,255583,Phangnga Province,8.185069562057985,26.365488531284512,89.69197247750662
2017-06,TH-82,59,255583,Phangnga Province,4.466017132639372,26.51466683096826,86.22288391881959
2017-07,TH-82,51,255583,Phangnga Province,4.718783684154136,26.26320071463837,86.83734669806863
2017-08,TH-82,39,255583,Phangnga Province,5.280605874000576,25.96435163448071,87.74583972170925
2017-09,TH-82,29,255583,Phangnga Province,7.633713705966793,25.84124363333421,88.69020809696919
2017-10,TH-82,36,255583,Phangnga Province,3.989776373474848,26.039132183871303,86.35508279733492
2017-11,TH-82,44,255583,Phangnga Province,5.199451701720684,25.5555601554798,87.62092679131547
2017-12,TH-82,36,255583,Phangnga Province,1.819936702990537,25.300624526942983,82.28295442698861
2018-01,TH-82,18,255850,Phangnga Province,3.70227600015844,25.17798237340674,86.27777987567495
2018-02,TH-82,22,255850,Phangnga Province,0.6442259047777656,26.21379456435604,75.70106992466316
2018-03,TH-82,29,255850,Phangnga Province,2.1734268506761816,27.266952640594024,77.06696839275044
2018-04,TH-82,13,255850,Phangnga Province,3.700622675460095,26.818927883681184,83.47193697212299
2018-05,TH-82,33,255850,Phangnga Province,4.405847466544113,26.630468497035427,86.71669561601115
2018-06,TH-82,21,255850,Phangnga Province,6.216455758760204,26.340191462614275,87.55498549238405
2018-07,TH-82,36,255850,Phangnga Province,6.224397128452219,26.10620858122946,87.96517561166004
2018-08,TH-82,35,255850,Phangnga Province,4.8705579289090055,26.071314313741127,87.26385403438503
2018-09,TH-82,52,255850,Phangnga Province,5.209058479456022,25.632692326357944,87.966814324878
2018-10,TH-82,24,255850,Phangnga Province,5.828487706131956,25.505760941382626,89.07652118415213
