model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
ensemble,LA-XE,200804,1,0.08156300000000005,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-XE,200805,2,0.09696499999999997,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-XE,200806,3,3.3358929999999996,5.0,0.0,0.0,5.0,200804,1000
ensemble,LA-XE,200807,1,0.8230489999999999,1.0,1.0,1.0,0.0,200807,1000
ensemble,LA-XE,200808,2,0.7587229999999998,1.0,1.0,1.0,0.0,200807,1000
ensemble,LA-XE,200809,3,0.7694469999999998,0.0,1.0,1.0,1.0,200807,1000
ensemble,LA-XE,200810,1,0.303693,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-XE,200811,2,0.1703699999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-XE,200812,3,0.4663,1.0,1.0,1.0,1.0,200810,1000
ensemble,LA-XE,200901,1,0.1920480000000001,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XE,200902,2,1.079126,2.0,1.0,0.0,2.0,200901,1000
ensemble,LA-XE,200903,3,1.2292260000000002,2.0,1.0,0.0,2.0,200901,1000
ensemble,LA-XE,200904,1,0.5213030000000001,1.0,1.0,1.0,1.0,200904,1000
ensemble,LA-XE,200905,2,0.7778129999999999,2.0,1.0,1.0,2.0,200904,1000
ensemble,LA-XE,200906,3,6.000155,8.0,0.0,0.0,9.0,200904,1000
ensemble,LA-XE,200907,1,21.697364999999998,27.0,0.0,0.0,29.0,200907,1000
ensemble,LA-XE,200908,2,19.900986,26.0,0.0,0.0,27.0,200907,1000
ensemble,LA-XE,200909,3,2.1751139999999998,4.0,1.0,1.0,6.0,200907,1000
ensemble,LA-XE,200910,1,2.8904110000000003,6.0,1.0,0.0,7.0,200910,1000
ensemble,LA-XE,200911,2,1.4292250000000006,3.0,1.0,1.0,3.0,200910,1000
ensemble,LA-XE,200912,3,3.4574920000000002,7.0,1.0,0.0,7.0,200910,1000
ensemble,LA-XI,200801,1,0.01860299999999998,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XI,200802,2,0.021606999999999987,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XI,200803,3,0.015337000000000045,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-XI,200804,1,0.021458000000000033,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-XI,200805,2,0.022892999999999997,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-XI,200806,3,0.750843,1.0,1.0,0.0,1.0,200804,1000
ensemble,LA-XI,200807,1,0.113452,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-XI,200808,2,0.129527,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-XI,200809,3,0.14954099999999998,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-XI,200810,1,0.007192000000000004,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-XI,200811,2,0.008359999999999992,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-XI,200812,3,0.0022020000000000026,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-XI,200901,1,0.046638999999999986,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XI,200902,2,0.029392000000000085,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XI,200903,3,0.040854999999999975,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-XI,200904,1,0.04796299999999998,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-XI,200905,2,36.9488,39.0,0.0,0.0,39.0,200904,1000
ensemble,LA-XI,200906,3,31.721968,33.0,0.0,0.0,33.0,200904,1000
ensemble,LA-XI,200907,1,3.0649379999999997,1.0,1.0,1.0,1.0,200907,1000
ensemble,LA-XI,200908,2,6.19609,10.0,1.0,1.0,10.0,200907,1000
ensemble,LA-XI,200909,3,2.886633999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-XI,200910,1,0.21517300000000006,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-XI,200911,2,0.18826199999999993,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-XI,200912,3,0.1391429999999998,0.0,1.0,1.0,0.0,200910,1000
persistence,LA-AT,200801,1,3.4171139999999998,4.0,0.0,0.0,4.0,200801,1000
persistence,LA-AT,200802,2,1.554761,2.0,1.0,0.0,2.0,200801,1000
persistence,LA-AT,200803,3,0.07196899999999973,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-AT,200804,1,0.05118100000000014,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-AT,200805,2,3.283157,4.0,0.0,0.0,4.0,200804,1000
persistence,LA-AT,200806,3,8.913824,10.0,0.0,0.0,10.0,200804,1000
persistence,LA-AT,200807,1,3.3700159999999997,4.0,0.0,0.0,6.0,200807,1000
persistence,LA-AT,200808,2,0.8191120000000001,1.0,1.0,0.0,11.0,200807,1000
persistence,LA-AT,200809,3,12.721026,14.0,0.0,0.0,24.0,200807,1000
persistence,LA-AT,200810,1,21.653143999999998,23.0,0.0,0.0,47.0,200810,1000
persistence,LA-AT,200811,2,17.48097,19.0,0.0,0.0,43.0,200810,1000
persistence,LA-AT,200812,3,0.8254960000000002,1.0,1.0,0.0,23.0,200810,1000
persistence,LA-AT,200901,1,4.180414,5.0,0.0,0.0,18.0,200901,1000
persistence,LA-AT,200902,2,20.936991,23.0,0.0,0.0,46.0,200901,1000
persistence,LA-AT,200903,3,51.026816,54.0,0.0,0.0,77.0,200901,1000
persistence,LA-AT,200904,1,20.099783,22.0,0.0,0.0,99.0,200904,1000
persistence,LA-AT,200905,2,73.050844,77.0,0.0,0.0,0.0,200904,1000
persistence,LA-AT,200906,3,49.528944,53.0,0.0,0.0,24.0,200904,1000
persistence,LA-AT,200907,1,37.048551,40.0,0.0,0.0,64.0,200907,1000
persistence,LA-AT,200908,2,2.417319,3.0,0.0,0.0,21.0,200907,1000
persistence,LA-AT,200909,3,5.769361000000001,7.0,0.0,0.0,17.0,200907,1000
persistence,LA-AT,200910,1,11.202864,13.0,0.0,0.0,4.0,200910,1000
persistence,LA-AT,200911,2,0.9645239999999999,1.0,1.0,0.0,16.0,200910,1000
persistence,LA-AT,200912,3,9.197218,11.0,0.0,0.0,6.0,200910,1000
persistence,LA-BK,200801,1,0.702799,1.0,1.0,0.0,1.0,200801,1000
persistence,LA-BK,200802,2,0.044157999999999975,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-BK,200803,3,0.04958000000000001,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-BK,200804,1,0.03975999999999996,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-BK,200805,2,11.138969,12.0,0.0,0.0,12.0,200804,1000
persistence,LA-BK,200806,3,52.014405,53.0,0.0,0.0,53.0,200804,1000
persistence,LA-BK,200807,1,49.835424,51.0,0.0,0.0,2.0,200807,1000
persistence,LA-BK,200808,2,42.722548,44.0,0.0,0.0,9.0,200807,1000
persistence,LA-BK,200809,3,18.834476,20.0,0.0,0.0,33.0,200807,1000
persistence,LA-BK,200810,1,13.800889,15.0,0.0,0.0,48.0,200810,1000
persistence,LA-BK,200811,2,20.51978,22.0,0.0,0.0,55.0,200810,1000
persistence,LA-BK,200812,3,26.609596,28.0,0.0,0.0,5.0,200810,1000
persistence,LA-BK,200901,1,3.291513,4.0,0.0,0.0,1.0,200901,1000
persistence,LA-BK,200902,2,4.151589,5.0,0.0,0.0,0.0,200901,1000
persistence,LA-BK,200903,3,3.23703,4.0,0.0,0.0,1.0,200901,1000
persistence,LA-BK,200904,1,1.5253130000000001,2.0,0.0,0.0,3.0,200904,1000
persistence,LA-BK,200905,2,69.900575,73.0,0.0,0.0,74.0,200904,1000
persistence,LA-BK,200906,3,211.790007,215.0,0.0,0.0,216.0,200904,1000
persistence,LA-BK,200907,1,3.2750239999999997,4.0,0.0,0.0,212.0,200907,1000
persistence,LA-BK,200908,2,101.752842,106.0,0.0,0.0,110.0,200907,1000
persistence,LA-BK,200909,3,159.17502399999998,164.0,0.0,0.0,52.0,200907,1000
persistence,LA-BK,200910,1,18.917614,21.0,0.0,0.0,31.0,200910,1000
persistence,LA-BK,200911,2,42.640113,47.0,0.0,0.0,5.0,200910,1000
persistence,LA-BK,200912,3,43.577127000000004,48.0,0.0,0.0,4.0,200910,1000
persistence,LA-BL,200801,1,5.383502,9.0,1.0,1.0,10.0,200801,1000
persistence,LA-BL,200802,2,4.609445999999998,6.0,1.0,1.0,7.0,200801,1000
persistence,LA-BL,200803,3,4.952254,0.0,1.0,1.0,1.0,200801,1000
persistence,LA-BL,200804,1,2.636164000000001,2.0,1.0,1.0,3.0,200804,1000
persistence,LA-BL,200805,2,7.896362999999999,14.0,1.0,0.0,15.0,200804,1000
persistence,LA-BL,200806,3,9.681316999999998,18.0,1.0,1.0,19.0,200804,1000
persistence,LA-BL,200807,1,8.159136000000002,12.0,1.0,0.0,31.0,200807,1000
persistence,LA-BL,200808,2,9.075822000000002,13.0,1.0,1.0,32.0,200807,1000
persistence,LA-BL,200809,3,9.060482,11.0,1.0,1.0,30.0,200807,1000
persistence,LA-BL,200810,1,16.667979,25.0,1.0,0.0,5.0,200810,1000
persistence,LA-BL,200811,2,12.080739999999999,18.0,1.0,0.0,12.0,200810,1000
persistence,LA-BL,200812,3,17.987838,29.0,1.0,0.0,1.0,200810,1000
persistence,LA-BL,200901,1,2.337492000000001,1.0,1.0,1.0,2.0,200901,1000
persistence,LA-BL,200902,2,3.435244000000001,2.0,1.0,1.0,3.0,200901,1000
persistence,LA-BL,200903,3,4.660024,1.0,1.0,1.0,0.0,200901,1000
persistence,LA-BL,200904,1,2.246751999999999,2.0,1.0,1.0,2.0,200904,1000
persistence,LA-BL,200905,2,2.9662450000000007,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-BL,200906,3,5.147416,7.0,1.0,1.0,7.0,200904,1000
persistence,LA-BL,200907,1,18.167389999999997,28.0,1.0,0.0,35.0,200907,1000
persistence,LA-BL,200908,2,4.105169999999999,2.0,1.0,1.0,9.0,200907,1000
persistence,LA-BL,200909,3,6.357973000000001,7.0,1.0,1.0,0.0,200907,1000
persistence,LA-BL,200910,1,2.030341,1.0,1.0,1.0,1.0,200910,1000
persistence,LA-BL,200911,2,3.0234360000000002,2.0,1.0,1.0,2.0,200910,1000
persistence,LA-BL,200912,3,4.071548,1.0,1.0,1.0,1.0,200910,1000
persistence,LA-CH,200801,1,9.094472000000003,9.0,1.0,1.0,73.0,200801,1000
persistence,LA-CH,200802,2,19.277769,26.0,1.0,0.0,90.0,200801,1000
persistence,LA-CH,200803,3,22.452036999999997,28.0,1.0,1.0,92.0,200801,1000
persistence,LA-CH,200804,1,16.510193000000005,23.0,1.0,0.0,69.0,200804,1000
persistence,LA-CH,200805,2,16.954777,21.0,1.0,1.0,113.0,200804,1000
persistence,LA-CH,200806,3,146.66641599999997,203.0,0.0,0.0,295.0,200804,1000
persistence,LA-CH,200807,1,103.89782400000001,133.0,0.0,0.0,162.0,200807,1000
persistence,LA-CH,200808,2,113.015082,152.0,0.0,0.0,143.0,200807,1000
persistence,LA-CH,200809,3,74.04150599999998,110.0,1.0,0.0,185.0,200807,1000
persistence,LA-CH,200810,1,30.826214,45.0,1.0,0.0,140.0,200810,1000
persistence,LA-CH,200811,2,58.307119,83.0,1.0,0.0,102.0,200810,1000
persistence,LA-CH,200812,3,74.776431,112.0,1.0,0.0,73.0,200810,1000
persistence,LA-CH,200901,1,28.082606000000002,42.0,1.0,0.0,31.0,200901,1000
persistence,LA-CH,200902,2,18.725211,25.0,1.0,0.0,48.0,200901,1000
persistence,LA-CH,200903,3,16.224573999999997,13.0,1.0,1.0,60.0,200901,1000
persistence,LA-CH,200904,1,27.857684,42.0,1.0,0.0,102.0,200904,1000
persistence,LA-CH,200905,2,10.543306000000001,6.0,1.0,1.0,66.0,200904,1000
persistence,LA-CH,200906,3,41.359300000000005,64.0,1.0,0.0,124.0,200904,1000
persistence,LA-CH,200907,1,7.796242999999997,2.0,1.0,1.0,122.0,200907,1000
persistence,LA-CH,200908,2,14.010396,14.0,1.0,1.0,110.0,200907,1000
persistence,LA-CH,200909,3,19.634912,19.0,1.0,1.0,105.0,200907,1000
persistence,LA-CH,200910,1,30.947815,46.0,1.0,0.0,59.0,200910,1000
persistence,LA-CH,200911,2,47.867679,70.0,1.0,0.0,35.0,200910,1000
persistence,LA-CH,200912,3,47.93113300000001,73.0,1.0,0.0,32.0,200910,1000
persistence,LA-HO,200801,1,0.8303219999999999,1.0,0.0,0.0,0.0,200801,1000
persistence,LA-HO,200802,2,0.8292019999999999,1.0,0.0,0.0,0.0,200801,1000
persistence,LA-HO,200803,3,0.820377,1.0,1.0,0.0,0.0,200801,1000
persistence,LA-HO,200804,1,0.01471,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-HO,200805,2,0.013967000000000007,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-HO,200806,3,0.01568799999999998,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-HO,200807,1,0.014144000000000018,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-HO,200808,2,0.013280999999999987,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-HO,200809,3,0.8110700000000001,1.0,1.0,0.0,1.0,200807,1000
persistence,LA-HO,200810,1,0.8279619999999999,1.0,0.0,0.0,0.0,200810,1000
persistence,LA-HO,200811,2,0.8269220000000002,1.0,0.0,0.0,0.0,200810,1000
persistence,LA-HO,200812,3,0.025714000000000015,0.0,1.0,1.0,1.0,200810,1000
persistence,LA-HO,200901,1,0.819663,1.0,1.0,0.0,0.0,200901,1000
persistence,LA-HO,200902,2,0.8172220000000001,1.0,1.0,0.0,0.0,200901,1000
persistence,LA-HO,200903,3,0.822631,1.0,1.0,0.0,0.0,200901,1000
persistence,LA-HO,200904,1,0.015094999999999997,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-HO,200905,2,0.014416999999999985,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-HO,200906,3,0.014380000000000004,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-HO,200907,1,0.014521000000000006,0.0,1.0,1.0,0.0,200907,1000
persistence,LA-HO,200908,2,0.013853000000000004,0.0,1.0,1.0,0.0,200907,1000
persistence,LA-HO,200909,3,0.8138789999999999,1.0,0.0,0.0,1.0,200907,1000
persistence,LA-HO,200910,1,0.025561,0.0,1.0,1.0,1.0,200910,1000
persistence,LA-HO,200911,2,0.024760000000000004,0.0,1.0,1.0,1.0,200910,1000
persistence,LA-HO,200912,3,0.024040000000000006,0.0,1.0,1.0,1.0,200910,1000
persistence,LA-KH,200801,1,1.3149230000000003,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-KH,200802,2,2.0702239999999996,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-KH,200803,3,2.6522299999999994,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-KH,200804,1,1.2494660000000017,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-KH,200805,2,1.9751110000000018,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-KH,200806,3,2.949643000000002,1.0,1.0,1.0,1.0,200804,1000
persistence,LA-KH,200807,1,2.3174720000000004,2.0,1.0,0.0,3.0,200807,1000
persistence,LA-KH,200808,2,2.4079770000000025,1.0,1.0,1.0,0.0,200807,1000
persistence,LA-KH,200809,3,3.848109000000001,3.0,1.0,1.0,4.0,200807,1000
persistence,LA-KH,200810,1,2.983358000000001,3.0,1.0,0.0,1.0,200810,1000
persistence,LA-KH,200811,2,2.4790000000000028,1.0,1.0,1.0,3.0,200810,1000
persistence,LA-KH,200812,3,2.645925000000002,0.0,1.0,1.0,4.0,200810,1000
persistence,LA-KH,200901,1,3.548762,4.0,1.0,0.0,0.0,200901,1000
persistence,LA-KH,200902,2,4.0521080000000005,4.0,1.0,0.0,0.0,200901,1000
persistence,LA-KH,200903,3,3.384513000000002,2.0,1.0,1.0,6.0,200901,1000
persistence,LA-KH,200904,1,4.841953000000002,6.0,1.0,0.0,0.0,200904,1000
persistence,LA-KH,200905,2,2.0069870000000023,0.0,1.0,1.0,6.0,200904,1000
persistence,LA-KH,200906,3,55.94815,74.0,0.0,0.0,80.0,200904,1000
persistence,LA-KH,200907,1,61.52167800000001,75.0,0.0,0.0,155.0,200907,1000
persistence,LA-KH,200908,2,194.421624,223.0,0.0,0.0,303.0,200907,1000
persistence,LA-KH,200909,3,166.65145900000002,197.0,0.0,0.0,277.0,200907,1000
persistence,LA-KH,200910,1,170.752766,192.0,0.0,0.0,85.0,200910,1000
persistence,LA-KH,200911,2,185.80477299999998,216.0,0.0,0.0,61.0,200910,1000
persistence,LA-KH,200912,3,176.54862500000002,210.0,0.0,0.0,67.0,200910,1000
persistence,LA-LM,200801,1,0.006301999999999974,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-LM,200802,2,0.007978000000000013,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-LM,200803,3,0.008063000000000015,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-LM,200804,1,0.005930000000000019,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-LM,200805,2,0.007609000000000005,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-LM,200806,3,0.007741999999999999,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-LM,200807,1,0.005728000000000011,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-LM,200808,2,0.0072329999999999894,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-LM,200809,3,0.007330000000000003,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-LM,200810,1,0.005530000000000007,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-LM,200811,2,0.006881999999999999,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-LM,200812,3,0.006976999999999983,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-LM,200901,1,0.005182000000000006,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-LM,200902,2,0.006616999999999984,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-LM,200903,3,0.006709999999999994,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-LM,200904,1,0.892964,1.0,0.0,0.0,1.0,200904,1000
persistence,LA-LM,200905,2,0.006281999999999982,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-LM,200906,3,1.794403,2.0,0.0,0.0,2.0,200904,1000
persistence,LA-LM,200907,1,0.8803340000000001,1.0,0.0,0.0,1.0,200907,1000
persistence,LA-LM,200908,2,1.793166,2.0,0.0,0.0,0.0,200907,1000
persistence,LA-LM,200909,3,1.784168,2.0,0.0,0.0,4.0,200907,1000
persistence,LA-LM,200910,1,0.866121,1.0,0.0,0.0,5.0,200910,1000
persistence,LA-LM,200911,2,1.7659490000000002,2.0,0.0,0.0,6.0,200910,1000
persistence,LA-LM,200912,3,0.015838999999999992,0.0,1.0,1.0,4.0,200910,1000
persistence,LA-LP,200801,1,3.4616930000000004,5.0,1.0,1.0,0.0,200801,1000
persistence,LA-LP,200802,2,6.91244,11.0,1.0,0.0,16.0,200801,1000
persistence,LA-LP,200803,3,10.133757000000001,17.0,1.0,0.0,22.0,200801,1000
persistence,LA-LP,200804,1,7.552431,11.0,1.0,0.0,33.0,200804,1000
persistence,LA-LP,200805,2,77.851392,94.0,0.0,0.0,116.0,200804,1000
persistence,LA-LP,200806,3,117.03942399999998,138.0,0.0,0.0,160.0,200804,1000
persistence,LA-LP,200807,1,129.564112,144.0,0.0,0.0,16.0,200807,1000
persistence,LA-LP,200808,2,127.251376,147.0,0.0,0.0,13.0,200807,1000
persistence,LA-LP,200809,3,123.87897999999998,146.0,0.0,0.0,14.0,200807,1000
persistence,LA-LP,200810,1,13.246083999999998,19.0,1.0,0.0,33.0,200810,1000
persistence,LA-LP,200811,2,83.01435,102.0,0.0,0.0,116.0,200810,1000
persistence,LA-LP,200812,3,122.54055400000001,147.0,0.0,0.0,161.0,200810,1000
persistence,LA-LP,200901,1,144.909513,161.0,0.0,0.0,0.0,200901,1000
persistence,LA-LP,200902,2,138.39242299999998,161.0,0.0,0.0,0.0,200901,1000
persistence,LA-LP,200903,3,135.888984,161.0,0.0,0.0,0.0,200901,1000
persistence,LA-LP,200904,1,1.3111080000000008,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-LP,200905,2,2.1775269999999995,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-LP,200906,3,5.477892000000001,9.0,1.0,1.0,9.0,200904,1000
persistence,LA-LP,200907,1,14.600399,21.0,1.0,0.0,30.0,200907,1000
persistence,LA-LP,200908,2,14.818903999999998,23.0,1.0,0.0,32.0,200907,1000
persistence,LA-LP,200909,3,273.90963100000005,304.0,0.0,0.0,313.0,200907,1000
persistence,LA-LP,200910,1,131.123732,148.0,0.0,0.0,165.0,200910,1000
persistence,LA-LP,200911,2,199.57987,226.0,0.0,0.0,87.0,200910,1000
persistence,LA-LP,200912,3,282.822618,313.0,0.0,0.0,0.0,200910,1000
persistence,LA-OU,200801,1,0.006034999999999999,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-OU,200802,2,0.004123000000000002,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-OU,200803,3,0.00800999999999999,0.0,1.0,1.0,0.0,200801,1000
persistence,LA-OU,200804,1,0.005861000000000005,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-OU,200805,2,0.003980999999999998,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-OU,200806,3,0.007570999999999994,0.0,1.0,1.0,0.0,200804,1000
persistence,LA-OU,200807,1,0.005535999999999999,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-OU,200808,2,0.003712000000000007,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-OU,200809,3,0.007161000000000001,0.0,1.0,1.0,0.0,200807,1000
persistence,LA-OU,200810,1,0.005221000000000003,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-OU,200811,2,0.003601000000000007,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-OU,200812,3,0.006857000000000002,0.0,1.0,1.0,0.0,200810,1000
persistence,LA-OU,200901,1,0.005059000000000008,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-OU,200902,2,0.0034529999999999977,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-OU,200903,3,0.006614000000000009,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-OU,200904,1,0.004742999999999997,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-OU,200905,2,0.0033229999999999926,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-OU,200906,3,0.006322000000000008,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-OU,200907,1,0.004617999999999997,0.0,1.0,1.0,0.0,200907,1000
persistence,LA-OU,200908,2,0.901078,1.0,0.0,0.0,1.0,200907,1000
persistence,LA-OU,200909,3,14.755933,15.0,0.0,0.0,15.0,200907,1000
persistence,LA-OU,200910,1,8.721774,9.0,0.0,0.0,6.0,200910,1000
persistence,LA-OU,200911,2,1.8486040000000001,2.0,0.0,0.0,13.0,200910,1000
persistence,LA-OU,200912,3,2.762712,3.0,0.0,0.0,18.0,200910,1000
persistence,LA-PH,200901,1,0.0002559999999999993,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-PH,200902,2,0.0002559999999999993,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-PH,200903,3,0.0003239999999999979,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-PH,200904,1,0.0002559999999999993,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-PH,200905,2,0.0002559999999999993,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-PH,200906,3,0.0003239999999999979,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-PH,200907,1,0.0002559999999999993,0.0,1.0,1.0,0.0,200907,1000
persistence,LA-PH,200909,3,0.0002559999999999993,0.0,1.0,1.0,0.0,200907,1000
persistence,LA-PH,200910,1,0.0002559999999999993,0.0,1.0,1.0,0.0,200910,1000
persistence,LA-PH,200911,2,0.0002559999999999993,0.0,1.0,1.0,0.0,200910,1000
persistence,LA-PH,200912,3,0.0002559999999999993,0.0,1.0,1.0,0.0,200910,1000
persistence,LA-SL,200801,1,5.888300000000001,7.0,0.0,0.0,0.0,200801,1000
persistence,LA-SL,200802,2,4.932642,6.0,0.0,0.0,1.0,200801,1000
persistence,LA-SL,200803,3,1.538814,2.0,1.0,0.0,5.0,200801,1000
persistence,LA-SL,200804,1,2.3815530000000003,3.0,0.0,0.0,2.0,200804,1000
persistence,LA-SL,200805,2,94.78698700000001,100.0,0.0,0.0,105.0,200804,1000
persistence,LA-SL,200806,3,215.622527,221.0,0.0,0.0,226.0,200804,1000
persistence,LA-SL,200807,1,142.93488,148.0,0.0,0.0,78.0,200807,1000
persistence,LA-SL,200808,2,155.843332,163.0,0.0,0.0,63.0,200807,1000
persistence,LA-SL,200809,3,133.927358,141.0,0.0,0.0,85.0,200807,1000
persistence,LA-SL,200810,1,4.9054660000000005,6.0,0.0,0.0,91.0,200810,1000
persistence,LA-SL,200811,2,58.522088,64.0,0.0,0.0,21.0,200810,1000
persistence,LA-SL,200812,3,70.03039799999999,77.0,0.0,0.0,8.0,200810,1000
persistence,LA-SL,200901,1,5.621176,7.0,0.0,0.0,1.0,200901,1000
persistence,LA-SL,200902,2,13.492963,16.0,0.0,0.0,24.0,200901,1000
persistence,LA-SL,200903,3,14.263725999999998,17.0,0.0,0.0,25.0,200901,1000
persistence,LA-SL,200904,1,4.7826830000000005,6.0,1.0,0.0,19.0,200904,1000
persistence,LA-SL,200905,2,88.449731,97.0,0.0,0.0,122.0,200904,1000
persistence,LA-SL,200906,3,14.189135,17.0,0.0,0.0,42.0,200904,1000
persistence,LA-SL,200907,1,114.196412,122.0,0.0,0.0,164.0,200907,1000
persistence,LA-SL,200908,2,76.470293,85.0,0.0,0.0,127.0,200907,1000
persistence,LA-SL,200909,3,42.499652,49.0,0.0,0.0,91.0,200907,1000
persistence,LA-SL,200910,1,2.5480530000000012,3.0,1.0,0.0,94.0,200910,1000
persistence,LA-SL,200911,2,40.47089,47.0,0.0,0.0,44.0,200910,1000
persistence,LA-SL,200912,3,64.94407100000001,74.0,0.0,0.0,17.0,200910,1000
persistence,LA-SV,200801,1,4.8442229999999995,1.0,1.0,1.0,1.0,200801,1000
persistence,LA-SV,200802,2,8.673057,1.0,1.0,1.0,1.0,200801,1000
persistence,LA-SV,200803,3,12.976106999999999,1.0,1.0,1.0,1.0,200801,1000
persistence,LA-SV,200804,1,4.815263000000002,1.0,1.0,1.0,0.0,200804,1000
persistence,LA-SV,200805,2,8.412771000000006,0.0,1.0,1.0,1.0,200804,1000
persistence,LA-SV,200806,3,14.575738999999999,9.0,1.0,1.0,10.0,200804,1000
persistence,LA-SV,200807,1,5.521647999999999,1.0,1.0,1.0,11.0,200807,1000
persistence,LA-SV,200808,2,10.57087,6.0,1.0,1.0,4.0,200807,1000
persistence,LA-SV,200809,3,15.121753999999996,8.0,1.0,1.0,2.0,200807,1000
persistence,LA-SV,200810,1,7.109045999999999,8.0,1.0,1.0,10.0,200810,1000
persistence,LA-SV,200811,2,7.919887999999993,0.0,1.0,1.0,2.0,200810,1000
persistence,LA-SV,200812,3,12.10275,2.0,1.0,1.0,0.0,200810,1000
persistence,LA-SV,200901,1,3.9905629999999945,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-SV,200902,2,7.257082000000004,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-SV,200903,3,10.999906999999993,0.0,1.0,1.0,0.0,200901,1000
persistence,LA-SV,200904,1,3.8138209999999972,0.0,1.0,1.0,0.0,200904,1000
persistence,LA-SV,200905,2,6.943229000000002,0.0,1.0,1.0,0.0,200904,1000
